sample_id,split,scene_label,image_path,mask_path,official_split
6941,train,,train/train-org-img/6941.jpg,train/train-label-img/6941_lab.png,train
6943,train,,train/train-org-img/6943.jpg,train/train-label-img/6943_lab.png,train
6945,train,,train/train-org-img/6945.jpg,train/train-label-img/6945_lab.png,train
6946,train,,train/train-org-img/6946.jpg,train/train-label-img/6946_lab.png,train
6947,train,,train/train-org-img/6947.jpg,train/train-label-img/6947_lab.png,train
6953,train,,train/train-org-img/6953.jpg,train/train-label-img/6953_lab.png,train
6955,train,,train/train-org-img/6955.jpg,train/train-label-img/6955_lab.png,train
6956,train,,train/train-org-img/6956.jpg,train/train-label-img/6956_lab.png,train
6957,train,,train/train-org-img/6957.jpg,train/train-label-img/6957_lab.png,train
6960,train,,train/train-org-img/6960.jpg,train/train-label-img/6960_lab.png,train
6964,train,,train/train-org-img/6964.jpg,train/train-label-img/6964_lab.png,train
6965,train,,train/train-org-img/6965.jpg,train/train-label-img/6965_lab.png,train
6966,train,,train/train-org-img/6966.jpg,train/train-label-img/6966_lab.png,train
6967,train,,train/train-org-img/6967.jpg,train/train-label-img/6967_lab.png,train
6968,train,,train/train-org-img/6968.jpg,train/train-label-img/6968_lab.png,train
6969,train,,train/train-org-img/6969.jpg,train/train-label-img/6969_lab.png,train
6970,train,,train/train-org-img/6970.jpg,train/train-label-img/6970_lab.png,train
6971,train,,train/train-org-img/6971.jpg,train/train-label-img/6971_lab.png,train
6972,train,,train/train-org-img/6972.jpg,train/train-label-img/6972_lab.png,train
6974,train,,train/train-org-img/6974.jpg,train/train-label-img/6974_lab.png,train
6976,train,,train/train-org-img/6976.jpg,train/train-label-img/6976_lab.png,train
6978,train,,train/train-org-img/6978.jpg,train/train-label-img/6978_lab.png,train
6981,train,,train/train-org-img/6981.jpg,train/train-label-img/6981_lab.png,train
6982,train,,train/train-org-img/6982.jpg,train/train-label-img/6982_lab.png,train
6985,train,,train/train-org-img/6985.jpg,train/train-label-img/6985_lab.png,train
6986,train,,train/train-org-img/6986.jpg,train/train-label-img/6986_lab.png,train
6992,train,,train/train-org-img/6992.jpg,train/train-label-img/6992_lab.png,train
6993,train,,train/train-org-img/6993.jpg,train/train-label-img/6993_lab.png,train
6994,train,,train/train-org-img/6994.jpg,train/train-label-img/6994_lab.png,train
6995,train,,train/train-org-img/6995.jpg,train/train-label-img/6995_lab.png,train
6996,train,,train/train-org-img/6996.jpg,train/train-label-img/6996_lab.png,train
6997,train,,train/train-org-img/6997.jpg,train/train-label-img/6997_lab.png,train
6998,train,,train/train-org-img/6998.jpg,train/train-label-img/6998_lab.png,train
6999,train,,train/train-org-img/6999.jpg,train/train-label-img/6999_lab.png,train
7000,train,,train/train-org-img/7000.jpg,train/train-label-img/7000_lab.png,train
7003,train,,train/train-org-img/7003.jpg,train/train-label-img/7003_lab.png,train
7006,train,,train/train-org-img/7006.jpg,train/train-label-img/7006_lab.png,train
7007,train,,train/train-org-img/7007.jpg,train/train-label-img/7007_lab.png,train
7008,train,,train/train-org-img/7008.jpg,train/train-label-img/7008_lab.png,train
7009,train,,train/train-org-img/7009.jpg,train/train-label-img/7009_lab.png,train
7010,train,,train/train-org-img/7010.jpg,train/train-label-img/7010_lab.png,train
7011,train,,train/train-org-img/7011.jpg,train/train-label-img/7011_lab.png,train
7014,train,,train/train-org-img/7014.jpg,train/train-label-img/7014_lab.png,train
7015,train,,train/train-org-img/7015.jpg,train/train-label-img/7015_lab.png,train
7017,train,,train/train-org-img/7017.jpg,train/train-label-img/7017_lab.png,train
7018,train,,train/train-org-img/7018.jpg,train/train-label-img/7018_lab.png,train
7021,train,,train/train-org-img/7021.jpg,train/train-label-img/7021_lab.png,train
7022,train,,train/train-org-img/7022.jpg,train/train-label-img/7022_lab.png,train
7024,train,,train/train-org-img/7024.jpg,train/train-label-img/7024_lab.png,train
7025,train,,train/train-org-img/7025.jpg,train/train-label-img/7025_lab.png,train
7026,train,,train/train-org-img/7026.jpg,train/train-label-img/7026_lab.png,train
7027,train,,train/train-org-img/7027.jpg,train/train-label-img/7027_lab.png,train
7028,train,,train/train-org-img/7028.jpg,train/train-label-img/7028_lab.png,train
7033,train,,train/train-org-img/7033.jpg,train/train-label-img/7033_lab.png,train
7036,train,,train/train-org-img/7036.jpg,train/train-label-img/7036_lab.png,train
7037,train,,train/train-org-img/7037.jpg,train/train-label-img/7037_lab.png,train
7038,train,,train/train-org-img/7038.jpg,train/train-label-img/7038_lab.png,train
7039,train,,train/train-org-img/7039.jpg,train/train-label-img/7039_lab.png,train
7043,train,,train/train-org-img/7043.jpg,train/train-label-img/7043_lab.png,train
7044,train,,train/train-org-img/7044.jpg,train/train-label-img/7044_lab.png,train
7045,train,,train/train-org-img/7045.jpg,train/train-label-img/7045_lab.png,train
7046,train,,train/train-org-img/7046.jpg,train/train-label-img/7046_lab.png,train
7047,train,,train/train-org-img/7047.jpg,train/train-label-img/7047_lab.png,train
7049,train,,train/train-org-img/7049.jpg,train/train-label-img/7049_lab.png,train
7050,train,,train/train-org-img/7050.jpg,train/train-label-img/7050_lab.png,train
7051,train,,train/train-org-img/7051.jpg,train/train-label-img/7051_lab.png,train
7053,train,,train/train-org-img/7053.jpg,train/train-label-img/7053_lab.png,train
7055,train,,train/train-org-img/7055.jpg,train/train-label-img/7055_lab.png,train
7059,train,,train/train-org-img/7059.jpg,train/train-label-img/7059_lab.png,train
7061,train,,train/train-org-img/7061.jpg,train/train-label-img/7061_lab.png,train
7064,train,,train/train-org-img/7064.jpg,train/train-label-img/7064_lab.png,train
7065,train,,train/train-org-img/7065.jpg,train/train-label-img/7065_lab.png,train
7070,train,,train/train-org-img/7070.jpg,train/train-label-img/7070_lab.png,train
7071,train,,train/train-org-img/7071.jpg,train/train-label-img/7071_lab.png,train
7072,train,,train/train-org-img/7072.jpg,train/train-label-img/7072_lab.png,train
7073,train,,train/train-org-img/7073.jpg,train/train-label-img/7073_lab.png,train
7075,train,,train/train-org-img/7075.jpg,train/train-label-img/7075_lab.png,train
7077,train,,train/train-org-img/7077.jpg,train/train-label-img/7077_lab.png,train
7078,train,,train/train-org-img/7078.jpg,train/train-label-img/7078_lab.png,train
7079,train,,train/train-org-img/7079.jpg,train/train-label-img/7079_lab.png,train
7081,train,,train/train-org-img/7081.jpg,train/train-label-img/7081_lab.png,train
7082,train,,train/train-org-img/7082.jpg,train/train-label-img/7082_lab.png,train
7083,train,,train/train-org-img/7083.jpg,train/train-label-img/7083_lab.png,train
7086,train,,train/train-org-img/7086.jpg,train/train-label-img/7086_lab.png,train
7087,train,,train/train-org-img/7087.jpg,train/train-label-img/7087_lab.png,train
7088,train,,train/train-org-img/7088.jpg,train/train-label-img/7088_lab.png,train
7090,train,,train/train-org-img/7090.jpg,train/train-label-img/7090_lab.png,train
7091,train,,train/train-org-img/7091.jpg,train/train-label-img/7091_lab.png,train
7094,train,,train/train-org-img/7094.jpg,train/train-label-img/7094_lab.png,train
7096,train,,train/train-org-img/7096.jpg,train/train-label-img/7096_lab.png,train
7097,train,,train/train-org-img/7097.jpg,train/train-label-img/7097_lab.png,train
7098,train,,train/train-org-img/7098.jpg,train/train-label-img/7098_lab.png,train
7100,train,,train/train-org-img/7100.jpg,train/train-label-img/7100_lab.png,train
7102,train,,train/train-org-img/7102.jpg,train/train-label-img/7102_lab.png,train
7103,train,,train/train-org-img/7103.jpg,train/train-label-img/7103_lab.png,train
7107,train,,train/train-org-img/7107.jpg,train/train-label-img/7107_lab.png,train
7108,train,,train/train-org-img/7108.jpg,train/train-label-img/7108_lab.png,train
7109,train,,train/train-org-img/7109.jpg,train/train-label-img/7109_lab.png,train
7110,train,,train/train-org-img/7110.jpg,train/train-label-img/7110_lab.png,train
7115,train,,train/train-org-img/7115.jpg,train/train-label-img/7115_lab.png,train
7118,train,,train/train-org-img/7118.jpg,train/train-label-img/7118_lab.png,train
7121,train,,train/train-org-img/7121.jpg,train/train-label-img/7121_lab.png,train
7122,train,,train/train-org-img/7122.jpg,train/train-label-img/7122_lab.png,train
7123,train,,train/train-org-img/7123.jpg,train/train-label-img/7123_lab.png,train
7124,train,,train/train-org-img/7124.jpg,train/train-label-img/7124_lab.png,train
7125,train,,train/train-org-img/7125.jpg,train/train-label-img/7125_lab.png,train
7127,train,,train/train-org-img/7127.jpg,train/train-label-img/7127_lab.png,train
7128,train,,train/train-org-img/7128.jpg,train/train-label-img/7128_lab.png,train
7130,train,,train/train-org-img/7130.jpg,train/train-label-img/7130_lab.png,train
7131,train,,train/train-org-img/7131.jpg,train/train-label-img/7131_lab.png,train
7132,train,,train/train-org-img/7132.jpg,train/train-label-img/7132_lab.png,train
7136,train,,train/train-org-img/7136.jpg,train/train-label-img/7136_lab.png,train
7142,train,,train/train-org-img/7142.jpg,train/train-label-img/7142_lab.png,train
7144,train,,train/train-org-img/7144.jpg,train/train-label-img/7144_lab.png,train
7146,train,,train/train-org-img/7146.jpg,train/train-label-img/7146_lab.png,train
7147,train,,train/train-org-img/7147.jpg,train/train-label-img/7147_lab.png,train
7151,train,,train/train-org-img/7151.jpg,train/train-label-img/7151_lab.png,train
7156,train,,train/train-org-img/7156.jpg,train/train-label-img/7156_lab.png,train
7157,train,,train/train-org-img/7157.jpg,train/train-label-img/7157_lab.png,train
7160,train,,train/train-org-img/7160.jpg,train/train-label-img/7160_lab.png,train
7161,train,,train/train-org-img/7161.jpg,train/train-label-img/7161_lab.png,train
7162,train,,train/train-org-img/7162.jpg,train/train-label-img/7162_lab.png,train
7163,train,,train/train-org-img/7163.jpg,train/train-label-img/7163_lab.png,train
7164,train,,train/train-org-img/7164.jpg,train/train-label-img/7164_lab.png,train
7165,train,,train/train-org-img/7165.jpg,train/train-label-img/7165_lab.png,train
7167,train,,train/train-org-img/7167.jpg,train/train-label-img/7167_lab.png,train
7168,train,,train/train-org-img/7168.jpg,train/train-label-img/7168_lab.png,train
7170,train,,train/train-org-img/7170.jpg,train/train-label-img/7170_lab.png,train
7171,train,,train/train-org-img/7171.jpg,train/train-label-img/7171_lab.png,train
7174,train,,train/train-org-img/7174.jpg,train/train-label-img/7174_lab.png,train
7175,train,,train/train-org-img/7175.jpg,train/train-label-img/7175_lab.png,train
7176,train,,train/train-org-img/7176.jpg,train/train-label-img/7176_lab.png,train
7177,train,,train/train-org-img/7177.jpg,train/train-label-img/7177_lab.png,train
7178,train,,train/train-org-img/7178.jpg,train/train-label-img/7178_lab.png,train
7179,train,,train/train-org-img/7179.jpg,train/train-label-img/7179_lab.png,train
7181,train,,train/train-org-img/7181.jpg,train/train-label-img/7181_lab.png,train
7182,train,,train/train-org-img/7182.jpg,train/train-label-img/7182_lab.png,train
7183,train,,train/train-org-img/7183.jpg,train/train-label-img/7183_lab.png,train
7184,train,,train/train-org-img/7184.jpg,train/train-label-img/7184_lab.png,train
7185,train,,train/train-org-img/7185.jpg,train/train-label-img/7185_lab.png,train
7186,train,,train/train-org-img/7186.jpg,train/train-label-img/7186_lab.png,train
7187,train,,train/train-org-img/7187.jpg,train/train-label-img/7187_lab.png,train
7188,train,,train/train-org-img/7188.jpg,train/train-label-img/7188_lab.png,train
7189,train,,train/train-org-img/7189.jpg,train/train-label-img/7189_lab.png,train
7192,train,,train/train-org-img/7192.jpg,train/train-label-img/7192_lab.png,train
7193,train,,train/train-org-img/7193.jpg,train/train-label-img/7193_lab.png,train
7194,train,,train/train-org-img/7194.jpg,train/train-label-img/7194_lab.png,train
7195,train,,train/train-org-img/7195.jpg,train/train-label-img/7195_lab.png,train
7199,train,,train/train-org-img/7199.jpg,train/train-label-img/7199_lab.png,train
7201,train,,train/train-org-img/7201.jpg,train/train-label-img/7201_lab.png,train
7202,train,,train/train-org-img/7202.jpg,train/train-label-img/7202_lab.png,train
7205,train,,train/train-org-img/7205.jpg,train/train-label-img/7205_lab.png,train
7209,train,,train/train-org-img/7209.jpg,train/train-label-img/7209_lab.png,train
7210,train,,train/train-org-img/7210.jpg,train/train-label-img/7210_lab.png,train
7211,train,,train/train-org-img/7211.jpg,train/train-label-img/7211_lab.png,train
7212,train,,train/train-org-img/7212.jpg,train/train-label-img/7212_lab.png,train
7214,train,,train/train-org-img/7214.jpg,train/train-label-img/7214_lab.png,train
7219,train,,train/train-org-img/7219.jpg,train/train-label-img/7219_lab.png,train
7221,train,,train/train-org-img/7221.jpg,train/train-label-img/7221_lab.png,train
7222,train,,train/train-org-img/7222.jpg,train/train-label-img/7222_lab.png,train
7225,train,,train/train-org-img/7225.jpg,train/train-label-img/7225_lab.png,train
7226,train,,train/train-org-img/7226.jpg,train/train-label-img/7226_lab.png,train
7227,train,,train/train-org-img/7227.jpg,train/train-label-img/7227_lab.png,train
7229,train,,train/train-org-img/7229.jpg,train/train-label-img/7229_lab.png,train
7230,train,,train/train-org-img/7230.jpg,train/train-label-img/7230_lab.png,train
7235,train,,train/train-org-img/7235.jpg,train/train-label-img/7235_lab.png,train
7236,train,,train/train-org-img/7236.jpg,train/train-label-img/7236_lab.png,train
7238,train,,train/train-org-img/7238.jpg,train/train-label-img/7238_lab.png,train
7239,train,,train/train-org-img/7239.jpg,train/train-label-img/7239_lab.png,train
7240,train,,train/train-org-img/7240.jpg,train/train-label-img/7240_lab.png,train
7242,train,,train/train-org-img/7242.jpg,train/train-label-img/7242_lab.png,train
7243,train,,train/train-org-img/7243.jpg,train/train-label-img/7243_lab.png,train
7244,train,,train/train-org-img/7244.jpg,train/train-label-img/7244_lab.png,train
7245,train,,train/train-org-img/7245.jpg,train/train-label-img/7245_lab.png,train
7247,train,,train/train-org-img/7247.jpg,train/train-label-img/7247_lab.png,train
7251,train,,train/train-org-img/7251.jpg,train/train-label-img/7251_lab.png,train
7252,train,,train/train-org-img/7252.jpg,train/train-label-img/7252_lab.png,train
7256,train,,train/train-org-img/7256.jpg,train/train-label-img/7256_lab.png,train
7257,train,,train/train-org-img/7257.jpg,train/train-label-img/7257_lab.png,train
7258,train,,train/train-org-img/7258.jpg,train/train-label-img/7258_lab.png,train
7261,train,,train/train-org-img/7261.jpg,train/train-label-img/7261_lab.png,train
7263,train,,train/train-org-img/7263.jpg,train/train-label-img/7263_lab.png,train
7264,train,,train/train-org-img/7264.jpg,train/train-label-img/7264_lab.png,train
7265,train,,train/train-org-img/7265.jpg,train/train-label-img/7265_lab.png,train
7266,train,,train/train-org-img/7266.jpg,train/train-label-img/7266_lab.png,train
7267,train,,train/train-org-img/7267.jpg,train/train-label-img/7267_lab.png,train
7270,train,,train/train-org-img/7270.jpg,train/train-label-img/7270_lab.png,train
7271,train,,train/train-org-img/7271.jpg,train/train-label-img/7271_lab.png,train
7272,train,,train/train-org-img/7272.jpg,train/train-label-img/7272_lab.png,train
7273,train,,train/train-org-img/7273.jpg,train/train-label-img/7273_lab.png,train
